1.84707070707071,0.00818181818181818,0.223633251654153,-0.16125,-0.0258333333333334,-3.90910724446638,3.9031866891792,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00787878787878788,0.223612820911022,-0.16125,-0.0258333333333334,-3.90911161255926,3.90260403525831,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00757575757575758,0.223592390167882,-0.16125,-0.0258333333333332,-3.90911598065214,3.90202138133735,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.84707070707071,0.00727272727272727,0.223571959424761,-0.16125,-0.0258333333333332,-3.90912034874502,3.90143872741664,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00696969696969697,0.223551528681652,-0.16125,-0.0258333333333332,-3.9091247168379,3.90085607349569,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00666666666666666,0.223531097938503,-0.16125,-0.0258333333333332,-3.90912908493078,3.90027341957478,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00636363636363636,0.223510667195386,-0.16125,-0.0258333333333334,-3.90913345302366,3.89969076565378,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00606060606060606,0.223490236452263,-0.16125,-0.0258333333333334,-3.90913782111654,3.89910811173303,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00575757575757576,0.223469805709144,-0.16125,-0.0258333333333334,-3.90914218920942,3.89852545781209,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00545454545454545,0.223449374965992,-0.16125,-0.0258333333333332,-3.90914655730231,3.89794280389123,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00515151515151515,0.223428944222876,-0.16125,-0.0258333333333334,-3.90915092539518,3.89736014997023,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00484848484848485,0.223408513479749,-0.16125,-0.0258333333333334,-3.90915529348806,3.89677749604948,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00454545454545454,0.223388082736613,-0.16125,-0.0258333333333334,-3.90915966158095,3.89619484212856,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00424242424242424,0.223367651993478,-0.16125,-0.0258333333333334,-3.90916402967383,3.89561218820768,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00393939393939394,0.22334722125036,-0.16125,-0.0258333333333332,-3.90916839776671,3.89502953428669,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00363636363636364,0.223326790507232,-0.16125,-0.0258333333333329,-3.90917276585959,3.89444688036599,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00333333333333333,0.223306359764091,-0.16125,-0.0258333333333332,-3.90917713395247,3.89386422644503,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00303030303030303,0.223285929020988,-0.16125,-0.0258333333333329,-3.90918150204535,3.89328157252411,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00272727272727273,0.223265498277856,-0.16125,-0.0258333333333329,-3.90918587013823,3.89269891860313,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00242424242424242,0.223245067534729,-0.16125,-0.0258333333333332,-3.90919023823111,3.89211626468239,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00212121212121212,0.223224636791587,-0.16125,-0.0258333333333334,-3.90919460632399,3.89153361076147,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.00181818181818182,0.223204206048466,-0.16125,-0.0258333333333334,-3.90919897441687,3.89095095684053,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00151515151515151,0.223183775305329,-0.16125,-0.0258333333333334,-3.90920334250975,3.89036830291965,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,0.00121212121212121,0.223163344562201,-0.16125,-0.0258333333333334,-3.90920771060263,3.88978564899891,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.000909090909090908,0.223142913819082,-0.16125,-0.0258333333333332,-3.90921207869551,3.88920299507791,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.000606060606060606,0.223122483075948,-0.16125,-0.0258333333333329,-3.9092164467884,3.88862034115703,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.84707070707071,0.000303030303030302,0.223102052332825,-0.16125,-0.0258333333333332,-3.90922081488128,3.88803768723604,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.84707070707071,-0,0.223081621589697,-0.16125,-0.0258333333333336,-3.90922518297416,3.88745503331535,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.03,0.222858110941415,-0.16125,-0.0258333333333336,-3.86572414800194,3.90341143722494,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0296969696969697,0.222837680198288,-0.16125,-0.0258333333333334,-3.86572851609482,3.902828783304,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0293939393939394,0.222817249455159,-0.16125,-0.0258333333333332,-3.8657328841877,3.90224612938312,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0290909090909091,0.222796818712037,-0.16125,-0.0258333333333334,-3.86573725228058,3.90166347546216,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0287878787878788,0.222776387968907,-0.16125,-0.0258333333333332,-3.86574162037346,3.90108082154144,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.82454545454545,0.0284848484848485,0.222755957225783,-0.16125,-0.0258333333333332,-3.86574598846634,3.90049816762049,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0281818181818182,0.222735526482648,-0.16125,-0.0258333333333329,-3.86575035655922,3.89991551369954,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0278787878787879,0.222715095739517,-0.16125,-0.0258333333333334,-3.8657547246521,3.89933285977861,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0275757575757576,0.222694664996388,-0.16125,-0.0258333333333334,-3.86575909274498,3.89875020585785,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0272727272727273,0.22267423425326,-0.16125,-0.0258333333333332,-3.86576346083786,3.89816755193691,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.026969696969697,0.222653803510141,-0.16125,-0.0258333333333329,-3.86576782893074,3.89758489801596,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0266666666666667,0.222633372767005,-0.16125,-0.0258333333333334,-3.86577219702363,3.89700224409511,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0263636363636364,0.222612942023885,-0.16125,-0.0258333333333332,-3.86577656511651,3.89641959017433,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0260606060606061,0.222592511280753,-0.16125,-0.0258333333333334,-3.86578093320939,3.8958369362534,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0257575757575758,0.222572080537634,-0.16125,-0.0258333333333332,-3.86578530130226,3.89525428233244,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0254545454545455,0.222551649794492,-0.16125,-0.0258333333333334,-3.86578966939515,3.89467162841149,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0251515151515152,0.222531219051369,-0.16125,-0.0258333333333336,-3.86579403748803,3.89408897449054,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.0248484848484848,0.222510788308251,-0.16125,-0.0258333333333334,-3.86579840558091,3.89350632056985,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.82454545454545,0.0245454545454545,0.222490357565113,-0.16125,-0.0258333333333334,-3.86580277367379,3.89292366664893,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0242424242424242,0.222469926821988,-0.16125,-0.0258333333333334,-3.86580714176667,3.89234101272798,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0239393939393939,0.22244949607886,-0.16125,-0.0258333333333332,-3.86581150985955,3.89175835880699,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0236363636363636,0.22242906533573,-0.16125,-0.0258333333333334,-3.86581587795243,3.89117570488625,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0233333333333333,0.222408634592587,-0.16125,-0.0258333333333334,-3.86582024604532,3.89059305096538,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.023030303030303,0.222388203849475,-0.16125,-0.0258333333333336,-3.86582461413819,3.89001039704443,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0227272727272727,0.222367773106337,-0.16125,-0.0258333333333332,-3.86582898223108,3.88942774312345,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.0224242424242424,0.222347342363222,-0.16125,-0.0258333333333336,-3.86583335032395,3.88884508920271,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.82454545454545,0.0221212121212121,0.222326911620092,-0.16125,-0.0258333333333334,-3.86583771841684,3.88826243528177,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0218181818181818,0.222306480876958,-0.16125,-0.0258333333333334,-3.86584208650972,3.88767978136084,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0215151515151515,0.222286050133834,-0.16125,-0.0258333333333334,-3.8658464546026,3.8870971274399,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0212121212121212,0.222265619390709,-0.16125,-0.0258333333333334,-3.86585082269548,3.88651447351921,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0209090909090909,0.222245188647572,-0.16125,-0.0258333333333332,-3.86585519078836,3.88593181959828,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0206060606060606,0.222224757904442,-0.16125,-0.0258333333333334,-3.86585955888124,3.88534916567734,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0203030303030303,0.222204327161328,-0.16125,-0.0258333333333334,-3.86586392697412,3.88476651175635,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.02,0.222183896418199,-0.16125,-0.0258333333333334,-3.865868295067,3.88418385783561,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0196969696969697,0.222163465675055,-0.16125,-0.0258333333333334,-3.86587266315989,3.88360120391469,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0193939393939394,0.222143034931936,-0.16125,-0.0258333333333336,-3.86587703125276,3.88301854999375,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0190909090909091,0.222122604188805,-0.16125,-0.0258333333333334,-3.86588139934564,3.88243589607281,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0187878787878788,0.222102173445668,-0.16125,-0.0258333333333334,-3.86588576743853,3.88185324215213,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0184848484848485,0.222081742702547,-0.16125,-0.0258333333333334,-3.86589013553141,3.88127058823119,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0181818181818182,0.222061311959424,-0.16125,-0.0258333333333334,-3.86589450362429,3.88068793431024,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0178787878787879,0.222040881216303,-0.16125,-0.0258333333333334,-3.86589887171717,3.88010528038925,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0175757575757576,0.222020450473194,-0.16125,-0.0258333333333332,-3.86590323981004,3.87952262646849,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0172727272727273,0.222000019730042,-0.16125,-0.0258333333333336,-3.86590760790293,3.87893997254758,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.016969696969697,0.221979588986913,-0.16125,-0.0258333333333332,-3.86591197599581,3.8783573186267,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0166666666666667,0.221959158243773,-0.16125,-0.0258333333333332,-3.86591634408869,3.87777466470578,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0163636363636364,0.22193872750066,-0.16125,-0.0258333333333329,-3.86592071218157,3.87719201078482,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.0160606060606061,0.22191829675753,-0.16125,-0.0258333333333334,-3.86592508027445,3.87660935686404,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.82454545454545,0.0157575757575758,0.221897866014398,-0.16125,-0.0258333333333332,-3.86592944836733,3.87602670294315,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0154545454545455,0.221877435271277,-0.16125,-0.0258333333333332,-3.86593381646021,3.87544404902221,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0151515151515152,0.221857004528159,-0.16125,-0.0258333333333334,-3.86593818455309,3.87486139510126,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0148484848484848,0.221836573785026,-0.16125,-0.0258333333333334,-3.86594255264597,3.87427874118048,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0145454545454545,0.221816143041884,-0.16125,-0.0258333333333332,-3.86594692073886,3.87369608725961,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0142424242424242,0.221795712298757,-0.16125,-0.0258333333333332,-3.86595128883174,3.87311343333862,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0139393939393939,0.22177528155562,-0.16125,-0.0258333333333329,-3.86595565692462,3.8725307794177,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.0136363636363636,0.221754850812504,-0.16125,-0.0258333333333334,-3.8659600250175,3.87194812549694,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0133333333333333,0.22173442006938,-0.16125,-0.0258333333333332,-3.86596439311038,3.87136547157605,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.013030303030303,0.22171398932625,-0.16125,-0.0258333333333334,-3.86596876120326,3.87078281765512,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0127272727272727,0.221693558583117,-0.16125,-0.0258333333333332,-3.86597312929614,3.87020016373419,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0124242424242424,0.221673127839981,-0.16125,-0.0258333333333334,-3.86597749738902,3.86961750981346,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0121212121212121,0.221652697096858,-0.16125,-0.0258333333333334,-3.8659818654819,3.86903485589247,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0118181818181818,0.221632266353737,-0.16125,-0.0258333333333334,-3.86598623357478,3.86845220197153,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0115151515151515,0.221611835610604,-0.16125,-0.0258333333333332,-3.86599060166767,3.86786954805064,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.0112121212121212,0.22159140486749,-0.16125,-0.0258333333333332,-3.86599496976054,3.86728689412984,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0109090909090909,0.22157097412435,-0.16125,-0.0258333333333334,-3.86599933785343,3.86670424020897,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0106060606060606,0.221550543381227,-0.16125,-0.0258333333333334,-3.86600370594631,3.86612158628797,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.0103030303030303,0.221530112638084,-0.16125,-0.0258333333333332,-3.86600807403919,3.86553893236711,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.01,0.221509681894977,-0.16125,-0.0258333333333334,-3.86601244213207,3.86495627844629,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.0096969696969697,0.22148925115183,-0.16125,-0.0258333333333334,-3.86601681022495,3.86437362452543,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00939393939393939,0.221468820408703,-0.16125,-0.0258333333333332,-3.86602117831783,3.86379097060444,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00909090909090909,0.22144838966559,-0.16125,-0.0258333333333332,-3.86602554641071,3.86320831668354,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00878787878787879,0.221427958922466,-0.16125,-0.0258333333333329,-3.86602991450359,3.86262566276279,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00848484848484848,0.221407528179325,-0.16125,-0.0258333333333334,-3.86603428259647,3.86204300884187,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00818181818181818,0.221387097436197,-0.16125,-0.0258333333333329,-3.86603865068935,3.86146035492089,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00787878787878788,0.221366666693073,-0.16125,-0.0258333333333332,-3.86604301878223,3.86087770099995,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00757575757575758,0.22134623594993,-0.16125,-0.0258333333333334,-3.86604738687512,3.86029504707903,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.00727272727272727,0.221325805206811,-0.16125,-0.0258333333333332,-3.866051754968,3.85971239315833,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00696969696969697,0.221305374463691,-0.16125,-0.0258333333333332,-3.86605612306087,3.85912973923734,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00666666666666666,0.22128494372055,-0.16125,-0.0258333333333334,-3.86606049115376,3.85854708531647,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00636363636363636,0.221264512977418,-0.16125,-0.0258333333333332,-3.86606485924664,3.85796443139548,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00606060606060606,0.221244082234305,-0.16125,-0.0258333333333334,-3.86606922733952,3.85738177747473,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00575757575757576,0.221223651491171,-0.16125,-0.0258333333333332,-3.8660735954324,3.8567991235538,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00545454545454545,0.221203220748041,-0.16125,-0.0258333333333334,-3.86607796352528,3.85621646963286,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00515151515151515,0.221182790004912,-0.16125,-0.0258333333333334,-3.86608233161816,3.85563381571198,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.00484848484848485,0.22116235926181,-0.16125,-0.0258333333333332,-3.86608669971104,3.85505116179121,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00454545454545454,0.221141928518666,-0.16125,-0.0258333333333334,-3.86609106780392,3.85446850787029,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00424242424242424,0.221121497775536,-0.16125,-0.0258333333333332,-3.8660954358968,3.85388585394936,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00393939393939394,0.221101067032406,-0.16125,-0.0258333333333332,-3.86609980398969,3.85330320002838,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00363636363636364,0.221080636289262,-0.16125,-0.0258333333333334,-3.86610417208257,3.8527205461077,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00333333333333333,0.221060205546148,-0.16125,-0.0258333333333334,-3.86610854017545,3.8521378921867,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00303030303030303,0.22103977480302,-0.16125,-0.0258333333333332,-3.86611290826833,3.85155523826582,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00272727272727273,0.221019344059884,-0.16125,-0.0258333333333332,-3.86611727636121,3.85097258434484,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.00242424242424242,0.220998913316769,-0.16125,-0.0258333333333336,-3.86612164445409,3.85038993042414,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00212121212121212,0.220978482573643,-0.16125,-0.0258333333333334,-3.86612601254697,3.84980727650314,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.00181818181818182,0.220958051830521,-0.16125,-0.0258333333333332,-3.86613038063985,3.84922462258226,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00151515151515151,0.220937621087384,-0.16125,-0.0258333333333334,-3.86613474873273,3.84864196866128,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.00121212121212121,0.220917190344256,-0.16125,-0.0258333333333332,-3.86613911682561,3.84805931474059,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.82454545454545,0.000909090909090908,0.220896759601128,-0.16125,-0.0258333333333334,-3.86614348491849,3.84747666081965,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,0.000606060606060606,0.220876328857993,-0.16125,-0.0258333333333332,-3.86614785301137,3.84689400689867,-0.533333333333333,-0.0341666666666667,-0.0508333333331734
1.82454545454545,0.000303030303030302,0.220855898114862,-0.16125,-0.0258333333333334,-3.86615222110425,3.84631135297774,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.82454545454545,-0,0.220835467371743,-0.16125,-0.0258333333333334,-3.86615658919713,3.84572869905699,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.03,0.220611956723478,-0.16125,-0.0258333333333332,-3.82265555422491,3.86168510296665,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.0296969696969697,0.22059152598034,-0.16125,-0.0258333333333334,-3.82265992231779,3.86110244904571,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.0293939393939394,0.220571095237202,-0.16125,-0.0258333333333334,-3.82266429041068,3.86051979512477,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0290909090909091,0.220550664494078,-0.16125,-0.0258333333333336,-3.82266865850356,3.85993714120384,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0287878787878788,0.220530233750946,-0.16125,-0.0258333333333334,-3.82267302659644,3.85935448728309,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.0284848484848485,0.220509803007827,-0.16125,-0.0258333333333334,-3.82267739468932,3.85877183336221,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0281818181818182,0.220489372264696,-0.16125,-0.0258333333333334,-3.8226817627822,3.85818917944119,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.0278787878787879,0.220468941521563,-0.16125,-0.0258333333333334,-3.82268613087508,3.85760652552025,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.0275757575757576,0.220448510778446,-0.16125,-0.0258333333333332,-3.82269049896796,3.85702387159956,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.0272727272727273,0.220428080035315,-0.16125,-0.0258333333333334,-3.82269486706084,3.8564412176786,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.026969696969697,0.220407649292186,-0.16125,-0.0258333333333332,-3.82269923515372,3.85585856375767,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0266666666666667,0.220387218549051,-0.16125,-0.0258333333333332,-3.8227036032466,3.85527590983674,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0263636363636364,0.220366787805927,-0.16125,-0.0258333333333336,-3.82270797133948,3.85469325591597,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0260606060606061,0.220346357062796,-0.16125,-0.0258333333333336,-3.82271233943236,3.85411060199511,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0257575757575758,0.220325926319669,-0.16125,-0.0258333333333334,-3.82271670752524,3.85352794807418,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.0254545454545455,0.22030549557654,-0.16125,-0.0258333333333332,-3.82272107561813,3.85294529415322,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.0251515151515152,0.220285064833414,-0.16125,-0.0258333333333334,-3.82272544371101,3.85236264023224,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0248484848484848,0.220264634090292,-0.16125,-0.0258333333333332,-3.82272981180389,3.85177998631149,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.0245454545454545,0.220244203347161,-0.16125,-0.0258333333333334,-3.82273417989677,3.85119733239056,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0242424242424242,0.220223772604031,-0.16125,-0.0258333333333332,-3.82273854798965,3.85061467846962,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0239393939393939,0.220203341860894,-0.16125,-0.0258333333333334,-3.82274291608253,3.85003202454876,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.0236363636363636,0.220182911117782,-0.16125,-0.0258333333333332,-3.82274728417541,3.84944937062792,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0233333333333333,0.220162480374641,-0.16125,-0.0258333333333332,-3.82275165226829,3.84886671670708,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.023030303030303,0.220142049631522,-0.16125,-0.0258333333333332,-3.82275602036117,3.84828406278612,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0227272727272727,0.220121618888388,-0.16125,-0.0258333333333329,-3.82276038845405,3.84770140886517,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0224242424242424,0.220101188145273,-0.16125,-0.0258333333333332,-3.82276475654693,3.8471187549444,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.0221212121212121,0.220080757402137,-0.16125,-0.0258333333333332,-3.82276912463981,3.84653610102347,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0218181818181818,0.220060326659008,-0.16125,-0.0258333333333334,-3.82277349273269,3.84595344710259,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.0215151515151515,0.22003989591588,-0.16125,-0.0258333333333336,-3.82277786082558,3.84537079318165,-0.533333333333333,-0.0341666666666667,-0.0508333333332303
1.8020202020202,0.0212121212121212,0.220019465172735,-0.16125,-0.0258333333333334,-3.82278222891846,3.84478813926093,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0209090909090909,0.219999034429617,-0.16125,-0.0258333333333334,-3.82278659701134,3.84420548533998,-0.533333333333333,-0.0341666666666667,-0.0508333333333439
1.8020202020202,0.0206060606060606,0.2199786036865,-0.16125,-0.0258333333333332,-3.82279096510422,3.84362283141903,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
1.8020202020202,0.0203030303030303,0.219958172943361,-0.16125,-0.0258333333333332,-3.8227953331971,3.84304017749811,-0.533333333333333,-0.0341666666666667,-0.0508333333332871
